date,open,high,low,adjClose,value,volume,count,close
2019-12-10,16638.0,16638.0,15838.0,16291.0,75187402802,4615132,1397,15841.0
2019-12-11,15500.0,16400.0,15500.0,16207.0,44959129889,2773986,1010,16230.0
2019-12-14,16589.0,16589.0,15700.0,16098.0,29796000185,1850969,1033,16098.0
2019-12-15,16700.0,16902.0,16300.0,16857.0,78342492006,4647480,1241,16902.0
2019-12-16,17390.0,17699.0,16900.0,17461.0,52595353139,3012181,1438,17689.0
2019-12-17,18195.0,18195.0,16700.0,17268.0,34263391803,1984198,1238,16770.0
2019-12-18,16677.0,17000.0,16405.0,16560.0,47824042805,2887945,1545,16406.0
2019-12-21,16540.0,17388.0,16400.0,17191.0,46878362812,2726900,982,17097.0
2019-12-22,17730.0,17730.0,16940.0,17095.0,12070589730,706104,477,17040.0
2019-12-23,16902.0,17620.0,16241.0,17105.0,42354159160,2476090,915,17000.0
2019-12-24,17000.0,17960.0,16808.0,17599.0,36960009948,2100139,962,17690.0
2019-12-25,18127.0,18334.0,17659.0,17799.0,23165450173,1301532,535,17860.0
2019-12-28,17860.0,18688.0,17500.0,18404.0,58525499769,3180108,924,18688.0
2019-12-29,19290.0,19324.0,18404.0,19050.0,50880343882,2670831,742,19324.0
2019-12-30,19880.0,20002.0,18700.0,19844.0,76300680758,3845032,1144,20002.0
2019-12-31,20836.0,20836.0,20024.0,20649.0,68538602152,3319163,1305,20836.0
2020-01-01,21134.0,21134.0,19617.0,19862.0,68183237638,3432809,1573,19640.0
2020-01-04,18869.0,18869.0,18869.0,18869.0,10489786563,555927,116,18869.0
2020-01-05,17926.0,18900.0,17926.0,17999.0,53833690788,2990937,950,17926.0
2020-01-07,17501.0,18499.0,17100.0,17492.0,20621004969,1178887,535,17100.0
2020-01-08,17143.0,17143.0,17143.0,17143.0,11024457584,643088,124,17143.0
2020-01-11,17485.0,17485.0,17485.0,17485.0,9046092055,517363,132,17485.0
2020-01-12,18359.0,18359.0,18096.0,18351.0,54197088074,2953304,701,18359.0
2020-01-13,19068.0,19068.0,17931.0,18674.0,28631776884,1533219,754,18796.0
2020-01-14,19607.0,19607.0,19092.0,19536.0,48901585443,2503150,870,19606.0
2020-01-15,19000.0,19530.0,18680.0,19023.0,24521241799,1289023,770,18860.0
2020-01-18,19537.0,19537.0,18755.0,19100.0,43601806276,2282759,1319,18887.0
2020-01-19,18995.0,18995.0,18145.0,18442.0,32330562366,1753079,1024,18712.0
2020-01-20,19359.0,20326.0,18406.0,19249.0,11401721628,592326,463,19597.0
2020-01-21,19597.0,19799.0,18333.0,18923.0,19829340953,1047914,798,18700.0
2020-01-22,18827.0,18827.0,18477.0,18570.0,26360195904,1419518,933,18599.0
2020-01-25,18600.0,19200.0,18600.0,18756.0,24831835896,1323928,960,19011.0
2020-01-26,18800.0,19530.0,18800.0,19225.0,30468718882,1584812,871,19100.0
2020-01-27,19225.0,19999.0,18763.0,19379.0,47150911883,2433037,1061,19767.0
2020-01-28,20000.0,20002.0,19044.0,19468.0,18291297051,939568,775,19200.0
2020-02-01,19986.0,19986.0,18800.0,19257.0,36960850029,1919327,1100,18800.0
2020-02-02,18609.0,19589.0,18609.0,19347.0,20965284866,1083671,865,19300.0
2020-02-03,19450.0,20035.0,19300.0,19489.0,32410569624,1663010,1213,19400.0
2020-02-04,19798.0,19798.0,18520.0,19046.0,24947887703,1309855,800,19000.0
2020-02-05,19050.0,19398.0,18800.0,19025.0,16011752815,841604,822,19039.0
2020-02-08,19600.0,19799.0,18870.0,19525.0,28848075695,1477527,898,19453.0
2020-02-09,19650.0,20501.0,19001.0,20326.0,57845521777,2845943,1540,20501.0
2020-02-10,21300.0,21300.0,19502.0,20492.0,27435016557,1338802,1115,20510.0
2020-02-12,21000.0,21399.0,20000.0,20853.0,31359916533,1503866,1030,21019.0
2020-02-15,21380.0,21380.0,19900.0,20453.0,24374425976,1191712,752,20390.0
2020-02-16,20900.0,20900.0,20000.0,20290.0,23091048066,1138031,750,20250.0
2020-02-17,20939.0,20939.0,19683.0,19906.0,19352417719,972202,886,19683.0
2020-02-18,19979.0,20368.0,19004.0,19822.0,35065373443,1768991,1342,20217.0
2020-02-19,20813.0,20813.0,19815.0,20448.0,34215419974,1673281,1633,19923.0
2020-02-22,19428.0,21470.0,19428.0,21356.0,78530852888,3677262,1212,21470.0
2020-02-23,22423.0,22423.0,22423.0,22423.0,15993025366,713242,292,22423.0
2020-02-24,23544.0,23544.0,22700.0,23518.0,93637589015,3981465,2090,23544.0
2020-02-25,23600.0,24693.0,22900.0,24407.0,63473268126,2600634,1545,24693.0
2020-02-26,25619.0,25619.0,23500.0,24295.0,60348735673,2483995,1945,23660.0
2020-02-29,23081.0,24501.0,23081.0,23477.0,52561344103,2238844,1237,23695.0
2020-03-01,23695.0,24181.0,22350.0,23735.0,19336689177,814701,820,23647.0
2020-03-02,23730.0,23996.0,22900.0,23410.0,47644048197,2035476,1568,23605.0
2020-03-03,23700.0,24100.0,23000.0,23349.0,28788106385,1235061,1292,23111.0
2020-03-04,23349.0,23980.0,22895.0,23145.0,44246239649,1912981,1639,23334.0
2020-03-07,23334.0,23334.0,21988.0,22077.0,54892801929,2486425,1280,21988.0
2020-03-09,20974.0,22400.0,20974.0,21102.0,48141861071,2281392,1523,20987.0
2020-03-10,20150.0,22000.0,20150.0,21159.0,23348112124,1100624,888,21060.0
2020-03-11,21997.0,21997.0,21301.0,21361.0,19861108487,918044,995,21448.0
2020-03-14,20293.0,20998.0,19500.0,21257.0,4468314488,220602,201,20442.0
2020-03-15,20400.0,22319.0,20400.0,21235.0,4595693571,218667,269,21596.0
2020-03-16,22290.0,22290.0,21300.0,21463.0,14514796593,658380,513,21700.0
2020-03-17,22296.0,22296.0,20390.0,21323.0,10057074882,483875,529,21011.0
2020-03-18,21385.0,21875.0,20763.0,21319.0,10971912709,514993,663,21211.0
2020-03-24,22000.0,22000.0,20701.0,21340.0,12810297283,598561,577,21600.0
2020-03-25,21600.0,22151.0,21179.0,21495.0,18212858342,836377,862,22066.0
2020-03-28,22290.0,22569.0,22151.0,22553.0,52771035537,2339861,1087,22569.0
2020-03-29,23680.0,23680.0,22102.0,22985.0,48223415699,2093641,1556,22800.0
2020-03-30,23440.0,23680.0,22600.0,23146.0,28272035682,1213714,1266,23300.0
2020-04-04,23300.0,24300.0,23300.0,23896.0,41928858032,1741536,1498,24300.0
2020-04-05,24313.0,25090.0,24313.0,25053.0,63938086830,2552098,1107,25090.0
2020-04-06,26000.0,26305.0,23801.0,25562.0,65698354518,2570195,1846,26305.0
2020-04-07,26639.0,26840.0,25997.0,26806.0,66403080195,2477149,1132,26840.0
2020-04-08,26841.0,28146.0,26820.0,27851.0,60130920136,2158978,1368,28146.0
2020-04-11,28800.0,29243.0,26500.0,28849.0,87836483514,3044743,1515,29066.0
2020-04-12,29243.0,29900.0,27407.0,28511.0,83857846935,2941210,1751,28798.0
2020-04-13,29290.0,29290.0,27086.0,27485.0,54723706717,1991045,949,27092.0
2020-04-14,26111.0,27000.0,26111.0,26257.0,87135276872,3318538,1573,26111.0
2020-04-15,27498.0,27569.0,26670.0,27504.0,114081354069,4147808,1845,27569.0
2020-04-25,28695.0,28695.0,28500.0,28688.0,54104537434,1885955,956,28695.0
2020-04-26,30122.0,30122.0,27254.0,28084.0,111323198725,3963869,2148,28251.0
2020-04-27,28896.0,28896.0,27004.0,27541.0,69250851133,2514499,1540,27390.0
2020-04-28,26683.0,27500.0,26442.0,27026.0,65554796903,2425618,1587,26800.0
2020-04-29,28370.0,28377.0,27821.0,28361.0,65446253130,2307589,1108,28377.0
2020-05-02,29779.0,29779.0,29778.0,29779.0,66862279657,2245283,1026,29779.0
2020-05-03,31267.0,31267.0,29700.0,31205.0,65182715044,2088836,1063,30700.0
2020-05-04,29645.0,32700.0,29645.0,30682.0,92416517521,3012045,1874,30650.0
2020-05-05,31995.0,31995.0,29148.0,29727.0,64366863614,2165280,1075,29148.0
2020-05-06,28241.0,30500.0,28241.0,29367.0,55054047516,1874673,1073,28990.0
2020-05-09,29000.0,30835.0,29000.0,30730.0,63198879232,2056570,1224,30690.0
2020-05-10,31496.0,31500.0,29194.0,29648.0,60290550014,2033511,1368,29196.0
2020-05-11,29971.0,29971.0,28166.0,28424.0,74561351288,2623158,1167,28166.0
2020-05-12,27520.0,29400.0,27003.0,27202.0,61240807223,2251354,1058,27003.0
2020-05-13,26020.0,28562.0,26020.0,28206.0,65420244424,2319377,1043,27600.0
2020-05-16,29100.0,29100.0,26850.0,27811.0,35286778270,1275860,764,27005.0
2020-05-17,26501.0,29201.0,26501.0,28774.0,42063540171,1451110,967,29201.0
2020-05-18,30212.0,30212.0,30212.0,29386.0,22785316372,754181,362,30212.0
2020-05-19,30855.0,30855.0,30855.0,30160.0,28832825010,934462,486,30855.0
2020-05-20,31668.0,31668.0,29462.0,31470.0,114251394555,3630470,1709,31668.0
2020-05-23,33043.0,33043.0,32000.0,33032.0,77915679040,2358803,1286,33043.0
2020-05-26,34683.0,34683.0,31381.0,32131.0,82209746420,2558607,1150,31381.0
2020-05-27,30525.0,33737.0,30525.0,33104.0,70706871139,2135901,1247,33737.0
2020-05-30,34759.0,34759.0,34683.0,34757.0,69094190427,1987940,827,34759.0
2020-05-31,36490.0,36490.0,33020.0,34419.0,72251817761,2099212,1228,34416.0
2020-06-01,35176.0,36000.0,32981.0,34185.0,38360694835,1124768,967,33250.0
2020-06-02,34300.0,35000.0,32702.0,33584.0,51960879559,1547187,1417,33000.0
2020-06-06,31911.0,35000.0,31905.0,33439.0,121521237270,3634131,1815,34502.0
2020-06-07,35100.0,35110.0,34650.0,35096.0,65440561065,1864628,922,35110.0
2020-06-08,36200.0,36850.0,34501.0,35727.0,54073009250,1513498,1061,34601.0
2020-06-09,35727.0,37513.0,34571.0,36740.0,100244264196,2728461,965,37513.0
2020-06-10,38577.0,38577.0,38577.0,37756.0,31759093905,823265,389,38577.0
2020-06-13,39643.0,39643.0,39643.0,38979.0,34019680093,858151,243,39643.0
2020-06-14,40927.0,40927.0,40430.0,40897.0,94463927013,2309826,1027,40927.0
2020-06-15,42939.0,42941.0,41600.0,42906.0,56579556923,1318406,727,42940.0
2020-06-16,45000.0,45000.0,41020.0,43285.0,107338148770,2479780,2145,41870.0
2020-06-20,41800.0,43280.0,41121.0,41781.0,145970238192,3493674,2841,41121.0
2020-06-21,41400.0,43870.0,40010.0,42847.0,108106623434,2523113,1791,43870.0
2020-06-22,44989.0,44989.0,44010.0,44943.0,86008081802,1913696,1110,44989.0
2020-06-23,47190.0,47190.0,42696.0,45377.0,110380684112,2432516,2127,43200.0
2020-06-24,43109.0,44240.0,43109.0,43199.0,84106285524,1946959,1119,43970.0
2020-06-27,44000.0,44000.0,41500.0,42078.0,73033039956,1735660,1220,41552.0
2020-06-28,42829.0,42829.0,39975.0,40675.0,85872292354,2111203,1301,40701.0
2020-06-29,40675.0,40675.0,38642.0,39242.0,63294103795,1612904,1270,40010.0
2020-06-30,41204.0,41204.0,40100.0,41196.0,92069332496,2234915,998,41000.0
2020-07-01,42550.0,42550.0,39137.0,39784.0,115403705362,2900754,1962,39500.0
2020-07-04,40490.0,41000.0,37795.0,38551.0,90344193048,2343493,1731,39105.0
2020-07-05,39290.0,40478.0,38673.0,40394.0,150813127020,3733538,1311,40478.0
2020-07-06,42413.0,42413.0,42413.0,42413.0,59463195652,1402004,372,42413.0
2020-07-07,44450.0,44450.0,40678.0,42772.0,130830781923,3058764,2309,41100.0
2020-07-08,41000.0,41680.0,40634.0,40801.0,56182590630,1376977,1073,40634.0
2020-07-11,38761.0,39640.0,38761.0,38779.0,67404768358,1738161,920,38761.0
2020-07-12,38775.0,40637.0,36841.0,38131.0,120672384054,3164709,2364,36841.0
2020-07-13,36225.0,37000.0,36225.0,36299.0,114075840278,3142655,1459,36225.0
2020-07-14,35000.0,37300.0,34485.0,35453.0,110476722382,3116109,1789,34485.0
2020-07-15,33805.0,37000.0,33805.0,35713.0,79153619729,2216382,1659,35500.0
2020-07-18,37490.0,37498.0,36000.0,37413.0,57439040388,1535281,989,37498.0
2020-07-19,39283.0,39283.0,35543.0,37320.0,113774677468,3048618,2334,36110.0
2020-07-20,35910.0,38500.0,35461.0,36785.0,77257990901,2100241,1957,35500.0
2020-07-21,34960.0,36700.0,34946.0,35036.0,78148514072,2230516,1605,35000.0
2020-07-22,35000.0,35000.0,33290.0,33731.0,46848310591,1389299,1057,33619.0
2020-07-25,33510.0,35417.0,33510.0,35293.0,76747312386,2174597,1246,35417.0
2020-07-26,36577.0,37000.0,33631.0,35646.0,65390752033,1834469,1352,36934.0
2020-07-27,37100.0,37100.0,34610.0,35976.0,46302450101,1285225,1278,35074.0
2020-07-28,34320.0,36990.0,34178.0,35264.0,49039596694,1392450,1199,34178.0
2020-07-29,33700.0,34931.0,33700.0,34296.0,47574356145,1389780,1078,34900.0
2020-08-01,35940.0,35940.0,34610.0,34863.0,37631056608,1073158,975,34670.0
2020-08-02,35800.0,35800.0,33130.0,33839.0,88936805765,2628260,1601,33501.0
2020-08-03,35500.0,34740.0,32148.0,32839.0,61767316883,1880909,945,32890.0
2020-08-04,33500.0,34480.0,32000.0,33716.0,75942244931,2252433,1562,32850.0
2020-08-05,34400.0,34400.0,32041.0,32406.0,46071930066,1423124,1136,32130.0
2020-08-09,32700.0,32700.0,30786.0,30946.0,71309608749,2304358,1393,30802.0
2020-08-10,30548.0,30548.0,29399.0,29472.0,44912315342,1524800,960,29399.0
2020-08-11,28500.0,30945.0,28000.0,29403.0,53362271134,1814847,1076,29590.0
